-1.281816517121406318e-03
-6.103888176768601515e-04
-1.220777635353720303e-03
-9.766221082829762423e-04
-4.883110541414881212e-04
-1.220777635353720303e-03
-1.037660990050662257e-03
-7.324665812122321817e-04
-1.525972044192150379e-03
-1.159738753586034288e-03
-9.155832265152902272e-04
-1.587010925959836394e-03
-1.037660990050662257e-03
-7.935054629799181969e-04
-1.648049807727522409e-03
-9.766221082829762423e-04
-5.493499359091741363e-04
-1.587010925959836394e-03
-9.155832265152902272e-04
-5.493499359091741363e-04
-1.770127571262894439e-03
-1.098699871818348273e-03
-7.324665812122321817e-04
-1.464933162424464363e-03
-9.155832265152902272e-04
-1.098699871818348273e-03
-1.587010925959836394e-03
-9.155832265152902272e-04
-1.220777635353720303e-03
-1.525972044192150379e-03
-8.545443447476042120e-04
-6.714276994445461666e-04
-1.037660990050662257e-03
-7.324665812122321817e-04
-1.098699871818348273e-03
-1.648049807727522409e-03
-6.103888176768601515e-04
-9.155832265152902272e-04
-1.464933162424464363e-03
-4.883110541414881212e-04
-1.098699871818348273e-03
-1.587010925959836394e-03
-1.037660990050662257e-03
-1.403894280656778348e-03
-1.587010925959836394e-03
-7.935054629799181969e-04
-1.403894280656778348e-03
-1.587010925959836394e-03
-6.714276994445461666e-04
-1.525972044192150379e-03
-1.648049807727522409e-03
-7.935054629799181969e-04
-1.709088689495208424e-03
-1.464933162424464363e-03
-8.545443447476042120e-04
-1.525972044192150379e-03
-1.464933162424464363e-03
-9.766221082829762423e-04
-1.770127571262894439e-03
-1.464933162424464363e-03
-8.545443447476042120e-04
-1.953244216565952485e-03
-1.464933162424464363e-03
-1.220777635353720303e-03
-1.953244216565952485e-03
-1.464933162424464363e-03
-1.159738753586034288e-03
-1.892205334798266469e-03
-1.464933162424464363e-03
-1.342855398889092333e-03
-2.075321980101324515e-03
-1.464933162424464363e-03
-1.342855398889092333e-03
-2.014283098333638500e-03
-1.403894280656778348e-03
-1.464933162424464363e-03
-2.075321980101324515e-03
-1.587010925959836394e-03
-1.648049807727522409e-03
-2.075321980101324515e-03
-1.648049807727522409e-03
-1.525972044192150379e-03
-2.075321980101324515e-03
-1.342855398889092333e-03
-1.525972044192150379e-03
-1.953244216565952485e-03
-1.342855398889092333e-03
-1.587010925959836394e-03
