1.092595983641579671e-02
1.214673747176951701e-02
1.196362082646645897e-02
1.294024293474943521e-02
1.385582616126472544e-02
1.367270951596166739e-02
1.452725386070927160e-02
1.556491485075993386e-02
1.532075932368918980e-02
1.641945919550753807e-02
1.745712018555820033e-02
1.690777024964902620e-02
1.837270341207349056e-02
1.873893670267960665e-02
1.837270341207349056e-02
1.971555881096258289e-02
1.971555881096258289e-02
1.947140328389183883e-02
2.050906427394250109e-02
2.057010315571018710e-02
2.020386986510407101e-02
2.136360861869010530e-02
2.136360861869010530e-02
2.105841420985167523e-02
2.209607519990233748e-02
2.185191967283159342e-02
2.160776414576084936e-02
2.246230849050845357e-02
2.191295855459927944e-02
2.160776414576084936e-02
2.264542513581151162e-02
2.215711408167002350e-02
2.197399743636696545e-02
2.295061954464994169e-02
2.209607519990233748e-02
2.197399743636696545e-02
2.258438625404382560e-02
2.185191967283159342e-02
2.166880302752853538e-02
2.185191967283159342e-02
2.105841420985167523e-02
2.111945309161936124e-02
2.148568638222547733e-02
2.075321980101324515e-02
2.026490874687175703e-02
2.075321980101324515e-02
1.947140328389183883e-02
1.916620887505340876e-02
1.928828663858878079e-02
1.794543123969968845e-02
1.770127571262894439e-02
1.776231459439663041e-02
1.648049807727522409e-02
1.648049807727522409e-02
1.611426478666910800e-02
1.428309833363852754e-02
1.446621497894158559e-02
1.403894280656778348e-02
1.251297076237563310e-02
1.263504852591100514e-02
1.184154306293108694e-02
1.043764878227430859e-02
1.037660990050662257e-02
9.338948910455960317e-03
8.057132393334553999e-03
7.935054629799181969e-03
7.141549166819263772e-03
5.554538240859427378e-03
5.493499359091741363e-03
4.150643960202649030e-03
2.868827443081242712e-03
3.051944088384300757e-03
1.525972044192150379e-03
2.441555270707440606e-04
3.051944088384300757e-04
-9.766221082829762423e-04
-2.197399743636696545e-03
-2.319477507172068576e-03
-3.723371787828846924e-03
-5.005188304950253242e-03
-5.005188304950253242e-03
-6.409082585607031590e-03
-7.629860220960751893e-03
-7.446743575657693848e-03
-9.094793383385216257e-03
-1.025453213697125054e-02
-1.019349325520356453e-02
-1.165842641762802889e-02
-1.257400964414331912e-02
-1.245193188060794709e-02
-1.367270951596166739e-02
-1.464933162424464363e-02
-1.458829274247695762e-02
-1.629738143197216604e-02
-1.690777024964902620e-02
-1.654153695904291010e-02
-1.825062564853811853e-02
-1.898309222975035071e-02
-1.873893670267960665e-02
-2.026490874687175703e-02
-2.057010315571018710e-02
-2.044802539217481507e-02
-2.185191967283159342e-02
-2.203503631813465147e-02
-2.185191967283159342e-02
-2.319477507172068576e-02
-2.313373618995299974e-02
-2.288958066288225568e-02
-2.429347494353903403e-02
-2.429347494353903403e-02
-2.417139718000366200e-02
-2.527009705182201027e-02
-2.502594152475126621e-02
-2.478178599768052215e-02
-2.575840810596349839e-02
-2.557529146066044035e-02
-2.520905817005432425e-02
-2.612464139656961448e-02
-2.563633034242812636e-02
-2.502594152475126621e-02
-2.575840810596349839e-02
