-0.0012490000000000001,-0.007200000000000001
-0.0012480000000000002,-0.0048000000000000004
-0.0012470000000000003,-0.0056
-0.0012460000000000004,-0.0044
-0.0012450000000000004,-0.005200000000000001
-0.0012440000000000005,-0.0044
-0.0012430000000000006,-0.0044
-0.0012420000000000007,-0.0028
-0.0012410000000000008,-0.0044
-0.0012400000000000009,-0.0048000000000000004
-0.001239000000000001,-0.0056
-0.001238000000000001,-0.005200000000000001
-0.0012370000000000011,-0.006
-0.0012360000000000012,-0.005200000000000001
-0.0012350000000000013,-0.004
-0.0012340000000000014,-0.004
-0.0012330000000000015,-0.0048000000000000004
-0.0012320000000000015,-0.0028
-0.0012310000000000016,-0.0048000000000000004
-0.0012300000000000017,-0.0032
-0.0012290000000000018,-0.0028
-0.0012280000000000019,-0.004
-0.001227000000000002,-0.0044
-0.001226000000000002,-0.0024000000000000002
-0.0012250000000000021,-0.0024000000000000002
-0.0012240000000000022,-0.0028
-0.0012230000000000023,-0.0016
-0.0012220000000000024,-0.0016
-0.0012210000000000025,-0.002
-0.0012200000000000025,-0.0012000000000000001
-0.0012190000000000026,-0.0012000000000000001
-0.0012180000000000027,-0.0016
-0.0012170000000000028,-0.0024000000000000002
-0.0012160000000000029,-0.0004
-0.001215000000000003,-0.0016
-0.001214000000000003,-0.0004
-0.0012130000000000031,-0.0036000000000000003
-0.0012120000000000032,-0.002
-0.0012110000000000033,-0.0012000000000000001
-0.0012100000000000034,-0.0012000000000000001
-0.0012090000000000035,0.0004
-0.0012080000000000036,0.0008
-0.0012070000000000036,0.0
-0.0012060000000000037,0.0008
-0.0012050000000000038,0.0008
-0.001204000000000004,-0.0008
-0.001203000000000004,0.0008
-0.001202000000000004,0.0
-0.0012010000000000041,-0.0012000000000000001
-0.0012000000000000042,0.0008
-0.0011990000000000043,0.0024000000000000002
-0.0011980000000000044,0.0
-0.0011970000000000045,0.0008
-0.0011960000000000046,0.0016
-0.0011950000000000047,0.002
-0.0011940000000000047,0.0012000000000000001
-0.0011930000000000048,0.0016
-0.001192000000000005,0.0016
-0.001191000000000005,0.0012000000000000001
-0.001190000000000005,0.0024000000000000002
-0.0011890000000000052,0.0016
-0.0011880000000000052,0.0016
-0.0011870000000000053,0.0012000000000000001
-0.0011860000000000054,0.0016
-0.0011850000000000055,0.0012000000000000001
-0.0011840000000000056,0.0016
-0.0011830000000000057,0.0028
-0.0011820000000000057,0.0036000000000000003
-0.0011810000000000058,0.0028
-0.001180000000000006,0.0016
-0.001179000000000006,0.0044
-0.001178000000000006,0.004
-0.0011770000000000062,0.0036000000000000003
-0.0011760000000000063,0.0028
