-0.0004996,0.016800000000000002
-0.0004992,0.016
-0.0004988,0.0164
-0.0004984,0.016800000000000002
-0.000498,0.016
-0.0004976,0.0172
-0.0004971999999999999,0.0176
-0.0004967999999999999,0.0172
-0.0004963999999999999,0.0164
-0.0004959999999999999,0.0164
-0.0004955999999999999,0.0176
-0.0004951999999999999,0.018000000000000002
-0.0004947999999999999,0.0172
-0.0004943999999999999,0.016800000000000002
-0.0004939999999999999,0.0172
-0.0004935999999999999,0.0176
-0.0004931999999999998,0.016
-0.0004927999999999998,0.0164
-0.0004923999999999998,0.0164
-0.0004919999999999998,0.015600000000000001
-0.0004915999999999998,0.016800000000000002
-0.0004911999999999998,0.015600000000000001
-0.0004907999999999998,0.0172
-0.0004903999999999998,0.0176
-0.0004899999999999998,0.0164
-0.0004895999999999998,0.0172
-0.0004891999999999997,0.016800000000000002
-0.0004887999999999997,0.018000000000000002
-0.0004883999999999997,0.0172
-0.0004879999999999997,0.0172
-0.0004875999999999997,0.0184
-0.0004871999999999997,0.0172
-0.0004867999999999997,0.015600000000000001
-0.0004863999999999997,0.0188
-0.00048599999999999967,0.016
-0.00048559999999999966,0.016800000000000002
-0.00048519999999999965,0.0172
-0.00048479999999999964,0.016
-0.00048439999999999963,0.0172
-0.0004839999999999996,0.016800000000000002
-0.0004835999999999996,0.0164
-0.0004831999999999996,0.0164
-0.0004827999999999996,0.018000000000000002
-0.0004823999999999996,0.0172
-0.00048199999999999957,0.0176
-0.00048159999999999956,0.016
-0.00048119999999999955,0.016800000000000002
-0.00048079999999999954,0.016
-0.00048039999999999953,0.0172
-0.0004799999999999995,0.016
-0.0004795999999999995,0.016
-0.0004791999999999995,0.0176
-0.0004787999999999995,0.0176
-0.0004783999999999995,0.0176
-0.0004779999999999995,0.0172
-0.00047759999999999947,0.016800000000000002
-0.00047719999999999946,0.015600000000000001
-0.00047679999999999945,0.016800000000000002
-0.00047639999999999944,0.015600000000000001
-0.0004759999999999994,0.015600000000000001
-0.0004755999999999994,0.015600000000000001
-0.0004751999999999994,0.015600000000000001
-0.0004747999999999994,0.0176
-0.0004743999999999994,0.0152
-0.0004739999999999994,0.016800000000000002
-0.00047359999999999937,0.0148
-0.00047319999999999936,0.0164
-0.00047279999999999935,0.016800000000000002
-0.00047239999999999934,0.0172
-0.00047199999999999933,0.0164
-0.0004715999999999993,0.018000000000000002
-0.0004711999999999993,0.0176
-0.0004707999999999993,0.0172
-0.0004703999999999993,0.0172
-0.0004699999999999993,0.016800000000000002
-0.00046959999999999927,0.016
-0.00046919999999999926,0.0148
-0.00046879999999999925,0.0176
-0.00046839999999999924,0.016
